file_path,analysis
CommandDecoder.java,"1. Inheritance Pattern:
- Yes. The class CommandDecoder extends ReplayingDecoder<State> (Netty's ReplayingDecoder with a State type).

2. Use of Inherited Functionality:
- The subclass meaningfully uses inherited functionality: it overrides the decode(ChannelHandlerContext, ByteBuf, List<Object>) method (the core ReplayingDecoder hook) and contains non-trivial logic in that override.
- It calls inherited state-management methods repeatedly: state(), state(new State()), state(null), checkpoint() and checkpoint(...) — i.e., it relies on the ReplayingDecoder state/checkpoint mechanism rather than ignoring it.
- No trivial override: the decode override is substantial (not just a one-liner or a simple call to super).

3. New/Independent Functionality:
- Yes. The class introduces many fields and methods for Redis protocol handling: sendNext, skipCommand, skipDecode, decodeCommand, decodeCommandBatch, decodeList, selectDecoder, messageDecoder, readBytes, readLong, handleResult, completeResponse, etc. Those implement detailed Redis decoding logic and error handling.

4. Breadth of Subclass:
- The subclass is non-trivial: many helper methods and logic blocks, a logger and scheme field, and substantial decoding and batching logic — far beyond a light extension.

5. Local Symptom Summary:
- The subclass does not show the typical Refused Bequest symptom. It both overrides the parent’s core decoding hook and actively uses ReplayingDecoder’s state/checkpoint API; the added methods specialize and implement the expected decoding responsibilities rather than ignoring the parent contract.

Final verdict:
NO, I did not find Refused Bequest. Evidence: substantial override of decode and repeated use of ReplayingDecoder state()/checkpoint() APIs (not merely inheriting without using parent features)."
FxApplication.java,"1. Inheritance Pattern:  
Yes. The class is FxApplication and it extends javafx.application.Application.

2. Use of Inherited Functionality:  
Very limited. The class overrides start(Stage) but the override only throws UnsupportedOperationException (""Use start() instead.""), i.e., a trivial refusal to implement the parent contract. It does not call super.start(...) or otherwise interact with Application instance lifecycle methods (no init() or stop() overrides). It only uses a static method Application.setUserAgentStylesheet (not an instance override) — so there is no substantial use of inherited instance behaviour.

3. New/Independent Functionality:  
Yes. The class defines many fields (settings, mainWindow, preferencesWindow, quitWindow, unlock/lock workflow providers, vaultService, licenseHolder, visibleWindows, hasVisibleWindows, appearanceProvider, trayIntegration, etc.) and many methods implementing window management, vault lock/unlock workflows, theme handling, tray integration, and other app-specific logic. These represent substantial, domain-specific responsibilities unrelated to Application's lifecycle contract.

4. Breadth of Subclass:  
Non-trivial. The class is large with many fields and methods. It manages UI components, workflows, theme logic, listeners, and vault-related services — clearly more than a light extension.

5. Local Symptom Summary:  
Yes — the subclass exhibits strong symptoms of Refused Bequest: it refuses to implement the parent’s required start(Stage) (throwing an exception), provides its own start() instead, and implements a large set of unrelated responsibilities (many new fields/methods) while making almost no meaningful use of the parent’s inherited instance behavior.

Final verdict: YES, I found Refused Bequest — clear evidence: overrides start(Stage) only to throw (refusing the parent contract) while providing many unrelated fields/methods implementing independent functionality."
HttpHeadRequestTest.java,"1. Inheritance Pattern  
- Yes. The class HttpHeadRequestTest extends HttpServerTest.

2. Use of Inherited Functionality  
- The subclass makes substantial use of inherited functionality: it calls super.setUp() in its override, uses many inherited fields (this.testServer.*: response, decodedParamters, parms, parameters, header, files, uri, method), and calls inherited helper methods (invokeServer, assertResponse). The only overridden method is setUp(), which calls super and then adjusts the test server response (a small customization, but not a trivial super-only one-liner).

3. New/Independent Functionality  
- The subclass does not introduce new fields; it only provides many @Test methods that exercise behavior. Those test methods largely rely on the inherited test infrastructure and state rather than establishing an independent domain or unrelated responsibilities.

4. Breadth of Subclass  
- The class is non-trivial in the sense it contains many test methods, but these are conventional unit tests that rely heavily on the parent test harness rather than implementing a separate responsibility.

5. Local Symptom Summary  
- The subclass heavily uses inherited state and helpers, provides one small override of setUp(), and doesn't add new fields or unrelated logic. There is no clear sign that it refuses the parent's contract.

NO, I did not find Refused Bequest."
BatchExecutor.java,"1. Inheritance Pattern:  
- Yes. The class BatchExecutor extends BaseExecutor.

2. Use of Inherited Functionality:  
- It overrides several core executor methods: doUpdate, doQuery, doQueryCursor, doFlushStatements (non-trivial overrides implementing batch behavior).  
- It calls and relies on inherited/protected functionality: getConnection(...), applyTransactionTimeout(stmt), closeStatement(stmt), the inherited field/variable transaction (transaction.getTimeout()), and the wrapper field used when creating StatementHandler.  
- None of the overrides are trivial one-liners or merely super.method() — they implement substantial batch-specific logic.

3. New/Independent Functionality:  
- Yes. BatchExecutor introduces its own fields (statementList, batchResultList, currentSql, currentStatement) and implements batch-oriented logic (queuing statements, tracking BatchResult, executing stmt.executeBatch(), handling BatchUpdateException, key generation after batch, etc.), which are specific responsibilities distinct from a generic executor.

4. Breadth of Subclass:  
- The subclass is non-trivial: multiple fields and several sizable methods with control flow, error handling, and batch-specific state management.

5. Local Symptom Summary:  
- The class appears to be a purposeful specialization to provide batching behavior: many new fields/methods and substantial overrides that use inherited helpers. It does not merely ignore inherited functionality — it uses protected utilities and overrides core contract methods to implement a different execution strategy.

Final verdict:
NO, I did not find Refused Bequest."
TokenQueue.java,"1. Inheritance Pattern:
- This file defines class TokenQueue but it does not extend any explicit parent class (it implicitly extends java.lang.Object). No superclass name other than Object is declared.

2. Use of Inherited Functionality:
- The class only overrides toString() (from Object). There are no calls to super., no use of protected/inherited fields or methods from a custom parent, and no meaningful inherited API being specialized.

3. New/Independent Functionality:
- TokenQueue defines its own fields (queue, pos, ESC) and many parsing/consuming helper methods (matches, consume, chompBalanced, consumeToIgnoreCase, consumeWord, etc.). These represent a self-contained parsing responsibility.

4. Breadth of Subclass:
- The class is non-trivial with many methods and logic; it is a full-featured utility type rather than a light extension of a parent.

5. Local Symptom Summary:
- Because TokenQueue does not extend a non-Object parent, there is no evidence of a subclass that refuses a parent's bequest. The class is self-contained and does not show the hallmarks of Refused Bequest.

Final verdict:
NO, I did not find Refused Bequest. Evidence: no explicit superclass (only Object), only a toString() override, and the class implements extensive, self-contained functionality."
DubboServiceMetadataRepository.java,"1. Inheritance Pattern:
- This file defines class DubboServiceMetadataRepository, but it does not extend any other class. It implements two interfaces: SmartInitializingSingleton and ApplicationEventPublisherAware. There is no ""extends"" parent class.

2. Use of Inherited Functionality:
- There is no superclass to inherit concrete fields/methods from, so there are no superclass overrides or uses of super.*. The class does implement interface methods: afterSingletonsInstantiated() (calls initializeMetadata()) and setApplicationEventPublisher(...) (stores the publisher). Those implementations are purposeful, not trivial one-line passthroughs to a parent.

3. New/Independent Functionality:
- The class introduces many fields (objectMapper, monitor, allExportedURLs, serviceRestMetadata, dubboCloudProperties, discoveryClient, etc.) and many methods for managing/exporting/unexporting URLs, loading and matching REST metadata, publishing events, initializing metadata, etc. These represent substantial Dubbo-related responsibilities.

4. Breadth of Subclass:
- The class is non-trivial: many fields, many methods, significant logic. It is a large, self-contained repository/service class.

5. Local Symptom Summary:
- Because the class does not extend a concrete parent class, there is no evidence of a subclass inheriting but refusing the parent's behavior. The class implements interface methods meaningfully and otherwise contains its own domain logic.

Final verdict:
NO, I did not find Refused Bequest. (No superclass is extended; the class implements interfaces and provides its own substantial functionality.)"
FakeValuesService.java,"1. Inheritance Pattern:
- This file defines class FakeValuesService which does not explicitly extend any class. It therefore only inherits from java.lang.Object.

2. Use of Inherited Functionality:
- There are no overrides of parent methods and no use of super.*. The class only uses ordinary Object features implicitly (getClass(), toString() in string(Object)), but no inherited API is specialized.

3. New/Independent Functionality:
- The class declares many of its own fields (fakeValuesList, randomService, log) and a large set of methods for fetching values, templating/resolution, string generation, reflection-based invocation and argument coercion. This is substantial, domain-specific functionality unrelated to any parent behavior.

4. Breadth of Subclass:
- The class is non-trivial: many methods and an inner static helper class. It is a full service implementation, not a light extension or marker.

5. Local Symptom Summary:
- Because FakeValuesService is not a subclass of a custom parent (only extends Object), the Refused Bequest smell does not apply here. There are no superclass members to refuse.

NO, I did not find Refused Bequest. Evidence: the class does not extend a meaningful parent (only Object), so it cannot exhibit a refused bequest."
PassphraseEntryController.java,"1. Inheritance Pattern:
- The class is declared as ""public class PassphraseEntryController implements FxController"". It implements the FxController interface and does not extend any other class (implicitly extends java.lang.Object).

2. Use of Inherited Functionality:
- There is no superclass to inherit from, so there are no inherited concrete methods or fields used or overridden. The class does not call super.* anywhere. It only implements an interface (FxController), for which no override of a superclass implementation is present in this file.

3. New/Independent Functionality:
- The class defines many fields and methods for UI behavior, password handling, animations, and interaction locking (passwordField, savePasswordCheckbox, unlockAnimation, unlock(), startUnlockAnimation(), stopUnlockAnimation(), didClickSavePasswordCheckbox(), windowClosed(), etc.). These are substantial, self-contained responsibilities unrelated to any parent class behavior (since there is none).

4. Breadth of Subclass:
- The class is non-trivial: many fields, bindings, animation setup, listeners, and user-interaction logic. It is a full-featured UI controller rather than a thin extension.

5. Local Symptom Summary:
- Refused Bequest does not apply: the class does not extend a parent class, so there is no superclass contract to refuse. The clearest sign is simply that no class extension is present — the type relationship is implementation of an interface only.

Final verdict:
NO, I did not find Refused Bequest — the class does not extend another class (only implements an interface), so the Refused Bequest smell cannot apply here."
LexemePath.java,"1. Inheritance Pattern:
- Yes. The class LexemePath extends QuickSortSet and implements Comparable<LexemePath>. The parent class name is QuickSortSet.

2. Use of Inherited Functionality:
- The subclass makes substantial use of inherited collection-like functionality: calls to addLexeme(...), isEmpty(), peekFirst(), peekLast(), pollLast(), getHead(), size() are scattered through the class.
- There are no obvious overrides of parent methods in this file (no methods annotated or clearly replacing parent behavior), and there are no super.method() calls. The subclass relies on parent-provided storage/traversal methods rather than ignoring them.

3. New/Independent Functionality:
- LexemePath introduces its own fields (pathBegin, pathEnd, payloadLength) and numerous methods (addCrossLexeme, addNotCrossLexeme, removeTail, checkCross, getXWeight, getPWeight, copy, compareTo, etc.). These add semantics for managing a lexeme ""path"" and computing weights/metrics.

4. Breadth of Subclass:
- The class is non-trivial: several fields, many methods, iteration/aggregation logic, and a compareTo implementation — clearly more than a light extension.

5. Local Symptom Summary:
- NO, I did not find Refused Bequest. Main evidence: the subclass heavily uses inherited collection operations (addLexeme, getHead, peekFirst/Last, pollLast, size) and builds path-specific logic on top of them, rather than ignoring or refusing the parent’s responsibilities. Although it adds substantial new behavior, that behavior appears to be a meaningful specialization of the parent’s collection/storage role rather than an unrelated responsibility."
PullAPIWrapper.java,"1. Inheritance Pattern:
- The file defines class PullAPIWrapper but it does not extend any other class (no ""extends"" clause). There is no parent class.

2. Use of Inherited Functionality:
- Not applicable: PullAPIWrapper does not subclass anything, so there are no overridden methods, no calls to super., and no direct use of inherited fields or methods.

3. New/Independent Functionality:
- The class introduces many fields and methods: MQClientInstance reference, consumerGroup/unitMode flags, pullFromWhichNodeTable, hooks list, random generator, methods for processing PullResult, pulling messages, computing filter server, hook execution, state setters/getters, etc. These represent substantial, self-contained responsibilities around pull request handling and message filtering.

4. Breadth of Subclass:
- Not a subclass. Nevertheless, the class itself is non-trivial: multiple fields and many methods, so it is a substantial class.

5. Local Symptom Summary:
- Because the class does not extend any parent, there is no evidence of a subclass refusing a bequest. The code shows a standalone, substantial implementation rather than a subclass that ignores inherited behavior.

Final decision:
NO, I did not find Refused Bequest."
ParamFlowChecker.java,"1. Inheritance Pattern:
- This file defines ""public final class ParamFlowChecker"" and it does not extend any other class (no ""extends"" clause). There is no parent class.

2. Use of Inherited Functionality:
- Not applicable: since ParamFlowChecker does not subclass anything, there are no overrides, no use of super., and no inherited fields or methods to use.

3. New/Independent Functionality:
- The class introduces substantial functionality of its own: many static methods implementing parameter flow checks (passCheck, passLocalCheck, passSingleValueCheck, passDefaultLocalCheck, passThrottleLocalCheck, passClusterCheck, etc.), plus helpers (toCollection, pickClusterService) and logic for token/time counters and cluster fallback. This is self-contained behavior unrelated to any parent.

4. Breadth of Subclass:
- Not a subclass, but the class is non-trivial: it contains many methods and complex logic (token-bucket-like replenishment, throttling, cluster integration). There are no instance fields, but the method set is large and substantive.

5. Local Symptom Summary:
- Because the class does not extend any other class, it cannot exhibit Refused Bequest in this file. There is no inheritance to refuse. The code is large and self-contained, but that is not evidence of Refused Bequest here.

Final conclusion:
NO, I did not find Refused Bequest."
SaTokenContextForThreadLocalStorage.java,"1. Inheritance Pattern:  
- This file defines class SaTokenContextForThreadLocalStorage. It does not extend any other class (no ""extends"" clause).

2. Use of Inherited Functionality:  
- Not applicable: there are no superclass methods/fields being overridden or referenced (no overrides, no use of super.).

3. New/Independent Functionality:  
- The class introduces its own static ThreadLocal<Box> boxThreadLocal and a set of static methods (setBox, clearBox, getBox, getBoxNotNull, getRequest, getResponse, getStorage).  
- It also defines an inner static Box class with its own fields (request, response, storage), getters/setters and toString — all self-contained behavior.

4. Breadth of Subclass:  
- Not a subclass at all. The top-level class is non-trivial (several fields and methods) but all functionality is independent and specific to ThreadLocal storage.

5. Local Symptom Summary:  
- There are no signs of Refused Bequest because no inheritance relationship exists to refuse. The clearest sign: the class does not extend a parent class and contains only self-contained storage-related logic.

NO, I did not find Refused Bequest — evidence: class does not extend any parent and contains no overrides or use of inherited members; all logic is self-contained ThreadLocal storage."
AbortedTransactionException.java,"1. Inheritance Pattern:  
Yes — the file defines class AbortedTransactionException which extends JedisDataException.

2. Use of Inherited Functionality:  
The subclass does not override any behavior; it only provides three constructors that delegate to super(...) (super(message), super(cause), super(message, cause)). These are trivial delegations and there are no uses of super beyond constructor chaining.

3. New/Independent Functionality:  
None — the class introduces no new fields or methods beyond the constructors.

4. Breadth of Subclass:  
The subclass is minimal/trivial (only constructors). It is not a large class with many new responsibilities.

5. Local Symptom Summary:  
No symptoms of Refused Bequest here: this is a lightweight specialization of an exception type (typical pattern) — no unrelated logic, no new fields, and no meaningful overrides.

NO, I did not find Refused Bequest."
HttpRequest.java,"1. Inheritance Pattern:
- Yes. The class is declared as ""public class HttpRequest extends HttpBase<HttpRequest>"". The parent class name is HttpBase.

2. Use of Inherited Functionality:
- The subclass makes substantive use of inherited methods/fields. Examples in this file:
  - Calls header(...) many times (e.g., contentType(), keepAlive(), auth(), proxyAuth(), initConnection() uses this.headers with .header()) — these header-related APIs likely come from HttpBase.
  - References inherited fields/properties such as charset, bodyBytes, headers, and httpVersion (e.g., isKeepAlive(), body(byte[]), urlWithParamIfGet()).
  - Overrides toString() but delegates to super.toString() (adds URL info then calls super.toString()) — a small override, but not the only interaction.
- The override is minor (toString only) and largely delegates to the parent, but overall the class repeatedly uses inherited functionality rather than completely ignoring it.

3. New/Independent Functionality:
- Yes. The class introduces many fields (url, urlHandler, method, interceptors, connectionTimeout, readTimeout, form, isMultiPart, cookie, httpConnection, isDisableCache, isRest, redirectCount, maxRedirectCount, blockSize, proxy, hostnameVerifier, ssf) and many request-specific methods (form handling, body handling, timeouts, proxy/SSL settings, execute/send logic, multipart handling, redirect handling, etc.). These are significant features focused on request construction/execution.

4. Breadth of Subclass:
- The subclass is non-trivial: it contains numerous fields and many private helper methods and public fluent API methods. This is a substantial class, not a light extension.

5. Local Symptom Summary:
- Despite the large amount of new functionality, the subclass actively uses inherited state and methods (headers, charset, bodyBytes, httpVersion, header(...) calls) and only provides one small override (toString) that delegates to super. Locally, there is no strong sign that inherited responsibilities are being refused.

Conclusion:
NO, I did not find Refused Bequest — the class extensively uses inherited fields/methods (headers, charset, bodyBytes, httpVersion, header(...) calls) and only has a minor toString override, so it does not exhibit the typical symptoms (many new unrelated features with little or no use of the parent)."
ProxyDatabaseMetaData.java,"1. Inheritance Pattern:  
- This file defines an abstract class ProxyDatabaseMetaData that implements the DatabaseMetaData interface. It does not extend another concrete/abstract class (no ""extends"" clause).

2. Use of Inherited Functionality:  
- Because it implements DatabaseMetaData, it provides many method implementations. It consistently delegates to the wrapped DatabaseMetaData instance (delegate) and then post-processes the results (wrapping ResultSet / Statement via ProxyFactory). It also overrides toString() and unwrap(...) and provides getConnection() that returns its ProxyConnection. These overrides and delegations are substantive (not just one-line calls to super, and there is no super usage since it doesn't extend a parent class).

3. New/Independent Functionality:  
- The class introduces its own fields (protected ProxyConnection connection; protected DatabaseMetaData delegate) and helper methods (checkException) and many implementations that wrap results into proxy objects. Those are clearly new responsibilities (proxying/wrapping behavior) but they are directly related to forwarding DatabaseMetaData calls and adapting returned objects.

4. Breadth of Subclass:  
- The class is non-trivial: it implements many DatabaseMetaData methods (large number of methods repeating the pattern of delegating + wrapping), plus utility methods. This is a substantial implementation, but it is cohesive around proxying behavior.

5. Local Symptom Summary:  
- No local symptoms of Refused Bequest. The class does not extend a concrete parent class, and the functionality it adds is tightly coupled to the DatabaseMetaData interface: it delegates to the delegate instance and consistently wraps returned statements/result sets. The clearest sign against Refused Bequest is: many meaningful method implementations that use the delegate and perform consistent proxying, rather than ignoring inherited/required behavior.

Final conclusion per instructions:
NO, I did not find Refused Bequest."
MethodCallInliner.java,"1. Inheritance Pattern:  
Yes. The file defines an abstract class MethodCallInliner that extends com.alibaba.arthas.deps.org.objectweb.asm.commons.GeneratorAdapter.

2. Use of Inherited Functionality:  
Yes. The subclass overrides several GeneratorAdapter/MethodVisitor methods: visitMethodInsn, visitTryCatchBlock, visitMaxs, and visitFrame. The overrides are substantive (visitMethodInsn implements an inlining sequence rather than just delegating), and it also calls super.visitLabel, super.visitTryCatchBlock and super.visitMaxs in appropriate places. Some overrides change core behavior (e.g., swallowing frames in visitFrame, full inlining logic in visitMethodInsn) rather than being trivial one-liners.

3. New/Independent Functionality:  
The class introduces several new members and responsibilities: a nested CatchBlock class, fields toBeInlined, blocks, inlining, afterInlining, and logic to inline a MethodNode via an InliningAdapter and collect/restore catch blocks. These are new but directly implement specialized bytecode inlining behavior (i.e., an extension of method-visiting responsibilities).

4. Breadth of Subclass:  
Non-trivial. It contains multiple fields, an inner class, a constructor, an abstract shouldBeInlined method, and several non-trivial overridden methods — clearly more than a light extension.

5. Local Symptom Summary:  
This subclass does not show the typical signs of Refused Bequest. Although it introduces significant new functionality and fields, those additions are directly related to and implemented by overriding and customizing the parent’s method-visiting behavior (substantive overrides, calls to super where appropriate). The clearest sign against Refused Bequest is the presence of multiple meaningful overrides that alter or extend GeneratorAdapter’s behavior rather than ignoring it.

NO, I did not find Refused Bequest. Evidence: substantive overrides of GeneratorAdapter methods (not mere pass-throughs) and use of super.* alongside new inlining logic that directly extends the parent's responsibilities."
IKArbitrator.java,"1. Inheritance Pattern:
- This file defines class IKArbitrator with no ""extends"" clause. It does not extend any parent class.

2. Use of Inherited Functionality:
- Not applicable: there is no superclass, so there are no inherited methods/fields to override, call, or use (no use of super.*).

3. New/Independent Functionality:
- The class introduces its own behavior: methods process(AnalyzeContext, boolean), judge(...), forwardPath(...), backPath(...). It has no fields, and the methods implement lexeme-disambiguation logic (stacks, TreeSet, path construction). This is self-contained functionality.

4. Breadth of Subclass:
- Not applicable as a subclass, but the class is non-trivial: several helper methods and algorithmic logic, so it is more than a trivial wrapper or marker.

5. Local Symptom Summary:
- Because the class does not extend any other class, there are no symptoms of Refused Bequest in this file — there is no inheritance relationship to refuse. The clearest sign is simply the absence of ""extends"" and any overrides.

NO, I did not find Refused Bequest"
SingleRoomBroadcastOperations.java,"1. Inheritance Pattern:
- This class (SingleRoomBroadcastOperations) does not extend another class; it implements the BroadcastOperations interface (implicitly extends Object).

2. Use of Inherited Functionality:
- There is no parent class with protected/inherited members to use. The class implements interface methods (annotated @Override) and provides concrete behavior. The only use of super() is the trivial Object constructor call in the constructor. No calls to super.method(...) or reliance on inherited state are present.

3. New/Independent Functionality:
- The class defines its own fields (namespace, room, clients, storeFactory) and many methods (send, sendEvent variants, disconnect, dispatch, getClients). These are focused on broadcasting logic for a single room and operate on its own state.

4. Breadth of Subclass:
- The class is non-trivial: multiple fields and several methods implement the broadcasting responsibilities. It’s a full implementation of BroadcastOperations for a single room.

5. Local Symptom Summary:
- There are no symptoms of Refused Bequest here: the class implements an interface rather than inheriting from a superclass, and the implemented methods meaningfully use the class’s own fields and perform cohesive broadcast-related behavior.

NO, I did not find Refused Bequest. Evidence: the class implements an interface (not extending a parent), provides substantive implementations that use its own fields, and has no trivial super-calls or unused inherited members."
Lorem.java,"1. Inheritance Pattern:
- This file defines class Lorem, and it does not extend any other class (no ""extends"" clause).

2. Use of Inherited Functionality:
- Not applicable: since Lorem does not extend a parent, there are no overrides, super. calls, or direct use of inherited protected members in this file.

3. New/Independent Functionality:
- Lorem introduces its own instance field (private final Faker faker), many public methods for generating characters, words, sentences, paragraphs, and static fields (letters, characters). These are substantial, self-contained responsibilities for text generation.

4. Breadth of Subclass:
- N/A as a subclass. The class itself is non-trivial: many methods and logic; not a light extension or marker.

5. Local Symptom Summary:
- Because Lorem does not inherit from a parent, it cannot exhibit Refused Bequest here. The clear sign is simply the absence of inheritance.

NO, I did not find Refused Bequest."
HostAndPort.java,"1. Inheritance Pattern:
- The file defines ""public final class HostAndPort implements Serializable"".
- It does not extend any explicit parent class; it implicitly extends java.lang.Object and implements the marker interface Serializable.

2. Use of Inherited Functionality:
- It overrides Object methods: equals(Object), hashCode(), and toString(), and those overrides are meaningful (compare host/port, produce hash, build host:port string).
- There are no calls to super.* and no interaction with inherited state beyond the normal Object contracts. It does not rely on or override any non-Object parent behavior (no protected parent members used).

3. New/Independent Functionality:
- The class declares its own fields (host, port, hasBracketlessColons) and many parsing and factory methods (fromString, fromParts, fromHost, getHostAndPortFromBracketedHost, withDefaultPort, requireBracketsForIPv6, etc.).
- The bulk of the logic is parsing/validation and formatting — clearly new/self-contained functionality.

4. Breadth of Subclass:
- The class is non-trivial: several private fields, multiple static factories, parsing helpers, validation methods, and public API methods. It is not a tiny extension.

5. Local Symptom Summary:
- This class does not extend a meaningful parent (only Object) and therefore there is no superclass contract being refused. The overrides present are appropriate overrides of Object methods and the class is self-contained with its own responsibilities (parsing/representing host:port).

Final determination:
NO, I did not find Refused Bequest. Evidence: the class does not extend any non-Object parent (only implements Serializable), and its methods are self-contained — the only overrides are proper Object-method implementations (equals/hashCode/toString), not signs of refusing an inherited contract."
DefaultJSONParser.java,"1. Inheritance Pattern:  
- This file defines ""public class DefaultJSONParser implements Closeable"".  
- It does not extend any other class (no ""extends"" clause). The only parent-like contract is the Closeable interface.

2. Use of Inherited Functionality:  
- Because DefaultJSONParser does not extend a concrete superclass, there are no inherited methods/fields from a parent class to override or call via super.  
- It implements Closeable and provides a close() method. That is the single interface method implemented; the close() implementation is specific and non-trivial (it checks lexer state and closes the lexer), not a trivial call to super.

3. New/Independent Functionality:  
- The class introduces many fields (lexer, config, symbolTable, context, resolveTaskList, dateFormatPattern, etc.) and a large number of parsing methods (parseObject, parseArray, parse, parseExtra, parseObject(Type...), handleResovleTask, many helpers).  
- These represent a complete JSON-parsing responsibility and are independent functionality.

4. Breadth of Subclass:  
- The class is large and non-trivial: many fields, many complex methods, internal static classes, and substantial logic. It is far more than a light extension or marker.

5. Local Symptom Summary:  
- Since DefaultJSONParser does not extend a parent class, the Refused Bequest smell (a subclass refusing inherited responsibilities) cannot apply here. The class implements an interface (Closeable) and otherwise defines extensive, cohesive parsing behavior.

Conclusion per instructions:  
NO, I did not find Refused Bequest. Evidence: the class does not extend any superclass (only implements Closeable), so there are no inherited members that it could be refusing to use; it defines large, self-contained parsing functionality."
AutoLocker.java,"1. Inheritance Pattern:
- No. This file defines ""public class AutoLocker"" and it does not extend any other class (no ""extends"" clause).

2. Use of Inherited Functionality:
- Not applicable: there is no parent class, so there are no inherited methods/fields to override, call via super., or use.

3. New/Independent Functionality:
- Yes. AutoLocker introduces its own fields (scheduler, vaultList) and methods (init, tick, autolock, exceedsIdleTime) that implement an auto-locking responsibility working with Vault objects.

4. Breadth of Subclass:
- The class is non-trivial for a standalone service (multiple methods and fields), but it is not a subclass at all.

5. Local Symptom Summary:
- There are no symptoms of Refused Bequest in this file because no inheritance is present. The class uses composition (Vault, scheduler) to perform its own behavior.

NO, I did not find Refused Bequest. (Main reason: AutoLocker does not extend any parent class, so it cannot refuse a bequest.)"
ReedSolomonDecoder.java,"NO, I did not find Refused Bequest

Step-by-step:

1. Inheritance Pattern:
- This file defines public final class ReedSolomonDecoder.
- It does not explicitly extend any class; it implicitly extends java.lang.Object.

2. Use of Inherited Functionality:
- There are no overrides of Object methods (no toString, equals, hashCode, finalize, etc.).
- There is no use of super. and no direct interaction with inherited state beyond the implicit Object behavior.
- All methods are original implementation logic (no trivial overrides calling only super).

3. New/Independent Functionality:
- The class introduces its own field: private final GenericGF field.
- It provides substantial domain-specific methods: decode(...), runEuclideanAlgorithm(...), findErrorLocations(...), findErrorMagnitudes(...), and related polynomial arithmetic — all clearly specific to Reed–Solomon decoding and unrelated to any Object responsibilities.

4. Breadth of Subclass:
- The class is non-trivial: several complex methods, algorithmic logic, and internal helper routines. This is not a light extension or marker type.

5. Local Symptom Summary:
- Because the class does not extend a meaningful parent (only Object) and does not inherit and ignore parent behavior, there is no evidence of Refused Bequest in this file. The clearest sign that the smell does not apply is that the class defines substantial, self-contained functionality and does not rely on or override any inherited contract."
ExecutionSequencer.java,"1. Inheritance Pattern:
- Yes. The nested class TaskNonReentrantExecutor extends AtomicReference<RunningState> (i.e., parent class: java.util.concurrent.atomic.AtomicReference).

2. Use of Inherited Functionality:
- The subclass does not override AtomicReference methods, but it does meaningfully use inherited functionality:
  - Calls super(NOT_RUN) in its constructor.
  - Calls get() (via get()) and compareAndSet(...) (via trySetStarted/trySetCancelled).
- No trivial overrides like only calling super.method() are present.

3. New/Independent Functionality:
- Yes. TaskNonReentrantExecutor adds several fields (sequencer, delegate, task, submitting) and implements substantial logic (execute, run, trySetStarted, trySetCancelled) to behave as an Executor/Runnable and to manage reentrancy and queuing. This is new functionality layered on top of the atomic state.

4. Breadth of Subclass:
- The subclass is non-trivial: multiple fields, multiple methods, complex control flow and comments — clearly more than a marker/light extension.

5. Local Symptom Summary:
- Although the class introduces considerable new responsibilities, it makes direct, essential use of AtomicReference's atomic operations to manage RunningState (get and compareAndSet) and calls the superclass constructor. This indicates the inheritance is used as a utility (state machine backed by an AtomicReference), not refused inheritance.

Final verdict:
NO, I did not find Refused Bequest — the subclass purposefully uses AtomicReference's atomic operations (compareAndSet/get) to manage its RunningState, so it is not merely ignoring the parent's features."
DirectedGraphConnections.java,"1. Inheritance Pattern:  
   This file defines ""DirectedGraphConnections<N, V>"" which implements the interface GraphConnections<N, V>. It does not extend any concrete parent class (implicitly extends Object).

2. Use of Inherited Functionality:  
   The class provides full implementations of the GraphConnections interface methods (adjacentNodes, predecessors, successors, incidentEdgeIterator, value, removePredecessor, removeSuccessor, addPredecessor, addSuccessor). There are no calls to super.* and no trivial overrides — the implementations are substantive and contain custom logic.

3. New/Independent Functionality:  
   The class introduces multiple fields (adjacentNodeValues, orderedNodeConnections, predecessorCount, successorCount), private helper types (PredAndSucc, NodeConnection and its subclasses), and many internal algorithms for managing adjacency, ordering, and iteration. Those additions are integral to implementing the interface, not unrelated responsibilities.

4. Breadth of Subclass:  
   The class is non-trivial: many fields, inner classes, and complex methods — not a light extension or marker.

5. Local Symptom Summary:  
   The code does not show symptoms of Refused Bequest: it is not a subclass of a concrete parent class, and the methods it implements are substantial and directly related to the GraphConnections contract.

Final verdict: NO, I did not find Refused Bequest. Evidence: the class implements an interface (no superclass) and provides substantial, non-trivial implementations rather than trivial/unused inherited members."
