file_path,analysis
Profiler.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- Methods present: Profiler.beforeCall(), Profiler.afterCall(RequestInformation, long, int, T), and the getters in RequestInformation (getMethod(), getBaseUrl(), getRelativePath(), getContentLength(), getContentType()).
- None of these methods in this file access attributes or methods of another class. The afterCall method takes a RequestInformation parameter, but this file only declares the method signature (no implementation). The RequestInformation getters access only their own private fields (i.e., not foreign data).

2) More Interest in Foreign Data:
- Not applicable. There is no implementation here that uses data or methods from another class more than from its own class. The interface method afterCall could be implemented elsewhere to use RequestInformation heavily, but that usage is not present in this file.

3) Few Foreign Classes:
- N/A for this file: there is only one other type referenced in the signature (RequestInformation, which is a nested class in the same file) and the generic type T. There is no concentration of accesses to a foreign class in this file because there are no concrete accesses.

4) Potential Misplacement:
- No evidence of a method that would be more appropriate in another class. The only data-holder class here (RequestInformation) defines its own getters; those belong in that class. The Profiler interface defines hooks that naturally accept RequestInformation — this is appropriate design, not an indicator of Feature Envy in this file.

5) Summary Judgment:
- Based on the contents of this file (interface methods and a small nested data class, with no method implementations accessing foreign data), there are no symptoms of Feature Envy present here.

NO, I did not find Feature Envy."
ParentRunnerTest.java,
NumberTest.java,
TextEditorUtils.java,
PageResult.java,"Step-by-step analysis:

1) Methods accessing foreign data
- DEFAULT_PAGE_SIZE (static field initialization) accesses: Page.DEFAULT_PAGE_SIZE (class: cn.hutool.db.Page) — a single static constant.
- PageResult(int page, int pageSize, int total) (constructor) accesses: PageUtil.totalPage(total, pageSize) (class: cn.hutool.core.util.PageUtil).
- isFirst() accesses: PageUtil.getFirstPageNo() (class: cn.hutool.core.util.PageUtil).

No other methods in this file call methods or access fields of other classes.

2) More interest in foreign data?
- DEFAULT_PAGE_SIZE: it only reads one static constant from Page; this is a trivial dependency and not “interest” beyond configuration.
- The three-arg constructor: it primarily initializes and sets this object's own fields (page, pageSize, total, totalPage). It calls PageUtil.totalPage(...) once to compute a value used to set this.totalPage. The constructor uses far more of its own state than the foreign class.
- isFirst(): it compares this.page (own field) with PageUtil.getFirstPageNo() (one static helper call). It mostly uses its own data (page) and a single helper value.

So none of these methods use more data/methods from another class than from their own class.

3) Few foreign classes?
- Yes. The external access is concentrated in two utility/related classes: Page (static constant) and PageUtil (helper methods). Not spread across many unrelated classes.

4) Potential misplacement?
- No. The behavior belongs naturally to PageResult: computing and storing pagination metadata, checking first/last page state. Calling PageUtil or reading Page.DEFAULT_PAGE_SIZE are reasonable uses of utility/helper classes and don’t indicate that these methods belong on Page or PageUtil instead.

5) Summary judgment
Based on the above, there are no methods in this file that exhibit the typical Feature Envy pattern (using many members of another class while ignoring their own). External accesses are minimal and appropriate (utility/constant use), and the methods mostly operate on their own fields.

NO, I did not find Feature Envy."
HikariPool.java,
SMSParsedResult.java,"1. Methods Accessing Foreign Data:
- getSMSURI(): constructs a URI using this class's fields (numbers, vias, subject, body) and methods of java.lang.StringBuilder. It does not access fields of other domain classes defined in the project.
- getDisplayResult(): calls maybeAppend(numbers, result), maybeAppend(subject, result), maybeAppend(body, result). maybeAppend is not defined in this file (it is defined in the superclass ParsedResult), so this method invokes a superclass/helper method. It also uses StringBuilder.
- The other methods (getNumbers, getVias, getSubject, getBody, constructors) only access this class's own fields or call super(...).

2. More Interest in Foreign Data:
- No. The methods primarily read and use this class's own fields (numbers, vias, subject, body). Their calls to StringBuilder (a standard library class) or to maybeAppend (a superclass helper) are usage of utility methods, not heavy access of another object's data. There are no methods that repeatedly navigate or access many fields/methods of some other domain class.

3. Few Foreign Classes:
- The only other classes referenced are:
  - java.lang.StringBuilder (standard library utility)
  - ParsedResult (superclass, for maybeAppend and the constructor call)
  - ParsedResultType (an enum used in the super(...) call)
  These are few and are either utility or inheritance-related, not domain objects whose data is being manipulated heavily.

4. Potential Misplacement:
- No method appears misplaced. Methods operate on SMSParsedResult's own data (numbers, vias, subject, body) and appropriately generate a URI or display string from them. The use of maybeAppend (superclass helper) is appropriate for building display text and does not indicate the behavior belongs in another domain class.

5. Summary Judgment:
- Based on the file, there are no methods that show the classic Feature Envy pattern (i.e., being more interested in another class's data than their own). The methods mainly use their own fields and use helper/utility methods appropriately.

NO, I did not find Feature Envy"
AnnotationScanner.java,"1. Methods Accessing Foreign Data:
- This file declares an interface (AnnotationScanner) with three abstract methods:
  - Class<? extends Annotation> getScanAnnotation();
  - void addListener(Namespace namespace, Object object, Method method, Annotation annotation);
  - void validate(Method method, Class<?> clazz);
- There are no method bodies in this file, so there is no actual code that accesses attributes or calls methods on other classes. Therefore there are no methods here that demonstrably access many attributes or methods of another class.

2. More Interest in Foreign Data:
- Not applicable: because no implementations are present, we cannot observe any use of foreign data versus own-class data. The signatures only show parameter types (Namespace, Method, Annotation, Class) but not how those parameters are used.

3. Few Foreign Classes:
- The method signatures reference a small set of other types (Namespace, Method, Annotation, Class, Object). If an implementation heavily used one of these (e.g., Namespace), that could indicate concentration, but the interface itself does not show any concentrated access.

4. Potential Misplacement:
- Cannot determine from this interface alone. Without implementations, we cannot judge whether any behavior would be more appropriately placed in another class.

5. Summary Judgment:
- Based on this file alone (an interface with no method bodies), there is no evidence of methods being more interested in other classes' data than their own. Implementations of this interface could potentially show Feature Envy, but that cannot be inferred from the interface declaration.

NO, I did not find Feature Envy"
easyexcel-2.2.11_ExcelDataConvertException.java,"1. Methods Accessing Foreign Data:
- No methods in this file access many attributes or methods of another class. The class contains only constructors, getters, and setters that assign or return its own fields. While the class holds references to external types (CellData and ExcelContentProperty) via fields and constructor parameters, none of the methods call methods or access attributes on those objects — they only store or return the references.

2. More Interest in Foreign Data:
- No. The methods operate only on this class's own fields (rowIndex, columnIndex, cellData, excelContentProperty). They do not use more data/methods from another class than from their own class.

3. Few Foreign Classes:
- Not applicable in a meaningful way. The only foreign types present are CellData and ExcelContentProperty, but they are only referenced as field types and constructor parameters; there is no concentrated access into either class beyond holding a reference.

4. Potential Misplacement:
- No. The behavior is standard for an exception/data holder: storing contextual data about an error. There is no indication these methods belong in another class.

5. Summary Judgment:
- Based on the above, this file does not exhibit Feature Envy. The methods do not preferentially access or manipulate other classes' data or behavior.

NO, I did not find Feature Envy"
Connection.java,
CameraInputController.java,
WebLogAspect.java,
ComparisonCriteria.java,
CodeCacheEventWalker.java,"Step-by-step analysis:

1) Methods accessing foreign data
- visit(IMetaMember metaMember)
  - Accesses IMetaMember methods:
    - metaMember.isCompiled()
    - metaMember.getCompilations()
  - Accesses many Compilation methods inside the loop:
    - compilation.isFailed()
    - compilation.getNativeAddress()
    - compilation.getStampTaskCompilationStart()
    - compilation.getNativeSize()
  - Creates and manipulates CodeCacheEvent:
    - new CodeCacheEvent(...)
    - event.setNativeAddress(...)
    - event.setCompilation(...)
  - Uses result (CodeCacheWalkerResult) to add events:
    - result.addEvent(event)
  - Uses logger.error(...) with compilation and address in message.

Other methods:
- reset() calls result.reset() — only interacts with its own result field.
- getResult() returns the result field — only uses its own field.

2) More interest in foreign data?
- Yes. visit() primarily reads data from Compilation objects (several different getters) and only minimally from its own class (it uses the result field to store the produced event). The majority of the decisions and data for creating a CodeCacheEvent come from Compilation, so visit() uses more data/methods from Compilation than from CodeCacheEventWalker itself.

3) Few foreign classes?
- The foreign accesses are concentrated: the dominant foreign class is Compilation. Other types touched are IMetaMember (to obtain the compilations), CodeCacheEvent (to build the event), and CodeCacheWalkerResult (result is a field of this class). But the heavy use is focused on Compilation, not spread across many unrelated classes.

4) Potential misplacement?
- There is a reasonable case that the logic that extracts native address, stamp, native size and constructs a CodeCacheEvent is strongly tied to Compilation and therefore could be placed on Compilation (e.g., a method like compilation.toCodeCacheEvent(...) or a static factory that converts a Compilation into a CodeCacheEvent). Alternatively, extracting that conversion into a small helper/factory would reduce the number of Compilation accessors here. That said, this class is a walker whose responsibility is to traverse meta-members and collect events, so keeping traversal orchestration here is defensible. Still, the data-extraction/creation logic is a candidate for relocation.

5) Summary judgment
- The visit(IMetaMember) method exhibits the classic symptom of Feature Envy: it calls many getters on Compilation and uses that data to construct and populate a CodeCacheEvent, more so than it operates on its own class state. The foreign accesses are concentrated in one class (Compilation), and the conversion logic could reasonably be moved nearer to Compilation or into a helper/factory.

Final statement:
YES, I found Feature Envy."
Dictionary.java,
SmartContentSelector.java,"Step-by-step analysis:

1) Methods accessing foreign data
- select(String html)
  - This method performs heavy operations on the input html and on several standard library objects. It calls many methods on:
    - java.lang.String instances (replaceAll, split, replaceAll again via lines elements, length, contains)
    - java.util.List / java.util.ArrayList (Arrays.asList, lines.get, lines.set, indexDistribution.add, indexDistribution.get, size)
    - java.lang.StringBuilder (setLength, append, toString)
  - It also uses primitive ints and booleans locally.
- selectList(String text)
  - Does not access any foreign data; it simply throws UnsupportedOperationException.

2) Do these methods use more data/methods from another class than from their own class?
- The class SmartContentSelector has no instance fields; all data used by select are parameters and local variables. The method's behavior is dominated by operations on the input String and on local Lists/StringBuilders. Because there is no internal object state to compare against, the method is not ""more interested"" in some other class's fields — it is naturally a stateless processor operating on the provided html. So while select calls many methods on String/List/StringBuilder, those are standard library types and are the inputs/temporaries rather than member data of another domain class.

3) Are the accessed foreign attributes/methods concentrated in one or few other classes?
- Yes. The calls are concentrated in a few standard classes: String, List/ArrayList, StringBuilder, and Arrays. They are not scattered across many different domain classes.

4) Potential misplacement
- The select method is a self-contained HTML/content extraction routine. It could alternatively be implemented in a dedicated utility or extractor class (e.g., HtmlUtils or ContentExtractor) if desired, but it is also reasonable to have it here because this class implements Selector and provides content selection behavior. There is no clear target class within this file whose instance data is repeatedly accessed indicating the method should move there.

5) Summary judgment
- This file does not show the typical Feature Envy smell. Although select invokes many methods on String and collection objects, those are the method's inputs and temporaries rather than fields of another domain object. There is no repeated heavy access to another class's internal state that suggests the method is misplaced.

Conclusion statement:
NO, I did not find Feature Envy."
Faker.java,
ConstructorConstructor.java,
StatisticSlot.java,
HttpConnection.java,
FireBirdMetaModel.java,
PendingEntry.java,"Step-by-step analysis:

1. Methods Accessing Foreign Data:
- This class contains only a constructor and four simple getters: getId(), getConsumerName(), getIdleTime(), getLastTimeDelivered().
- None of these methods access attributes or call methods on other objects. They only return fields of this PendingEntry instance.
- The class references the type StreamMessageId for the id field, but no methods in this file call methods or access internals of a StreamMessageId instance.

2. More Interest in Foreign Data:
- No: the methods do not use any data or behavior from other classes at all. They use only this class's own fields.

3. Few Foreign Classes:
- The only foreign type referenced is StreamMessageId (and standard types like String/long). There is no concentration of accesses to a single other class because there are no such accesses.

4. Potential Misplacement:
- Not applicable: since methods only expose their own fields and do not operate on another class's data, there is no indication they'd be better placed elsewhere.

5. Summary Judgment:
- Based on the above, this file does not show symptoms of Feature Envy. The methods are simple accessors of their own fields and do not preferentially manipulate or query other classes' data.

NO, I did not find Feature Envy"
Location.java,
Evaluator.java,
JsonAdapterAnnotationTypeAdapterFactory.java,
DriverDataSource.java,
AbstractMetaMember.java,
ParentRunner.java,
OmsPortalOrderServiceImpl.java,
JUnitCommandLineParseResult.java,
ClassReader.java,
XxlJobExecutor.java,
InPacketHandler.java,
ConstrainableInputStream.java,
AndroidGL20.java,
SaJwtUtil.java,
Code.java,
HomeController.java,"1. Methods Accessing Foreign Data:
- rest():
  - Calls methods on RestTemplate: getForObject(...), postForEntity(...).
  - Builds and uses instances of HttpHeaders, MediaType, MultiValueMap, HttpEntity, ResponseEntity (local/standard library types).
- feign():
  - Calls methods on StorageService: storage(COMMODITY_CODE, ORDER_COUNT).
  - Calls methods on OrderService: order(USER_ID, COMMODITY_CODE, ORDER_COUNT).

2. More Interest in Foreign Data:
- rest(): Uses RestTemplate methods for remote calls, but also heavily uses its own class constants (USER_ID, COMMODITY_CODE, ORDER_COUNT) and constructs local request objects. It does not access many different members of RestTemplate (only a couple of call methods) nor does it reach into another object's internal state. So it does not use more data/methods from RestTemplate than from its own class in a way that indicates envy.
- feign(): Invokes one method on storageService and one on orderService. It passes its own constants as arguments. It does not operate on many attributes or methods of those services; it simply orchestrates calls. Thus it does not use more of another class’s data/methods than its own.

3. Few Foreign Classes:
- Yes. The foreign interactions are concentrated in a small number of classes: RestTemplate, StorageService, and OrderService (plus some standard Spring types used locally). They are not spread across many unrelated classes.

4. Potential Misplacement:
- These methods act as controller endpoints that orchestrate remote/service calls and transaction boundaries. Their responsibilities (coordinating calls, composing request data, handling responses/errors) are appropriate for a controller. There is no clear indication they'd be better placed inside RestTemplate, StorageService, or OrderService implementations.

5. Summary Judgment:
- The methods call other services and library types, but they do not delve into or manipulate many attributes/methods of another single class in a way that suggests the behavior belongs to that other class. The interactions are orchestration of service calls, which is appropriate for a controller.

NO, I did not find Feature Envy."
NacosWatch.java,
DictSegment.java,
RocketMQMessageHandler.java,
NacosDiscoveryProperties.java,
HtmlTreeBuilderStateTest.java,
QuotedStringTokenizer.java,
CodeCacheStage.java,
HTTPSession.java,
ParserConfig.java,
btActivatingCollisionAlgorithm.java,"1. Methods Accessing Foreign Data:
- btActivatingCollisionAlgorithm(long cPtr, boolean cMemoryOwn) (public constructor)
  - Calls CollisionJNI.btActivatingCollisionAlgorithm_SWIGUpcast(cPtr) and calls construct() (likely inherited).
- protected btActivatingCollisionAlgorithm(final String className, long cPtr, boolean cMemoryOwn) (protected constructor)
  - Calls CollisionJNI.btActivatingCollisionAlgorithm_SWIGUpcast(cPtr) in the super(...) call.
- reset(long cPtr, boolean cMemoryOwn)
  - Calls destroy(), super.reset(...), and CollisionJNI.btActivatingCollisionAlgorithm_SWIGUpcast(swigCPtr = cPtr).
- delete()
  - Calls CollisionJNI.delete_btActivatingCollisionAlgorithm(swigCPtr) and accesses own fields swigCPtr/swigCMemOwn; then calls super.delete().
- finalize()
  - Calls destroy() and super.finalize().
- getCPtr(btActivatingCollisionAlgorithm obj)
  - Accesses obj.swigCPtr (own-class field).

Foreign class referenced by these methods: CollisionJNI (static JNI wrapper methods). They also call superclass methods (super.reset, super.delete, etc.), but those are not ""foreign"" in the sense of other domain classes.

2. More Interest in Foreign Data:
- No. The methods primarily manipulate their own native pointer fields (swigCPtr, swigCMemOwn) and call superclass lifecycle methods (destroy, super.reset/delete/finalize). The calls to CollisionJNI are small number of static native-interop operations (upcast and delete). They do not access many attributes or behaviors of another domain object — only a few JNI helper functions.

3. Few Foreign Classes:
- Yes. Foreign interactions are concentrated in a single utility/native helper class: CollisionJNI. There are no many different external domain classes being probed.

4. Potential Misplacement:
- Unlikely. This class is a SWIG-generated wrapper around a native object; using CollisionJNI to upcast and delete native pointers is the expected responsibility of the wrapper. Moving these methods into CollisionJNI would not fit object responsibilities: CollisionJNI provides native bindings, while this wrapper manages instance lifecycle and pointer state. So methods appear appropriately placed.

5. Summary Judgment:
- Based on the above, the methods do not show the pattern of accessing many attributes/methods of another domain class (they only call a few JNI helpers). The code is concentrated on its own pointer/state and superclass lifecycle, which is expected for SWIG wrappers.

NO, I did not find Feature Envy"
RedissonTransactionalBucket.java,
HttpClientRequestContext.java,"1. Methods Accessing Foreign Data:
- The file defines four methods: getHttpUriRequest(), setHttpUriRequest(HttpUriRequest), getHttpClientContext(), setHttpClientContext(HttpClientContext).
- None of these methods access attributes or call methods on the HttpUriRequest or HttpClientContext objects. The getters return the local fields; the setters assign the incoming parameter to the local field. There are no calls into the foreign objects’ APIs or accesses of many attributes of any other class.

2. More Interest in Foreign Data:
- No. The methods operate solely on the class’s own fields (reading or writing them). They do not use data or methods from another class at all, so they do not use more foreign data than their own class’s data.

3. Few Foreign Classes:
- Not applicable in practice: the only other types mentioned are as parameter/field types (HttpUriRequest and HttpClientContext), but they are not inspected or used internally. Access is not concentrated on any foreign class beyond being stored.

4. Potential Misplacement:
- No indication of misplacement. This class appears to be a simple container/DTO for holding an HttpUriRequest and an HttpClientContext. The behavior (getters/setters) belongs naturally to this class.

5. Summary Judgment:
- Based on the above, there are no methods that show interest in another class’s data or behavior; this file does not exhibit Feature Envy.

NO, I did not find Feature Envy"
DefaultMQAdminExtImpl.java,
Settings.java,"Step-by-step analysis:

1) Methods accessing foreign data
- Settings(Environment env) (constructor): calls env.showTrayIcon() once to initialize showTrayIcon.
- static field initializers (class initialization, not instance methods): reference SystemUtils.IS_OS_WINDOWS and SystemUtils.IS_OS_MAC to pick defaults (DEFAULT_PREFERRED_VOLUME_IMPL, DEFAULT_KEYCHAIN_PROVIDER). These are uses of an external utility class during class load.
- save(): calls saveCmd.accept(this) if saveCmd != null — a single call into a Consumer passed from elsewhere.
No other methods in this file call methods or access attributes of other classes. The getters return local property fields; they do not access internals of other classes.

2) Do these methods use more data/methods from another class than from their own?
- Settings(Environment): uses one value from Environment, but initializes and registers many of its own fields (showTrayIcon property initialization plus adding listeners to many own properties). It accesses far more of its own state than the foreign Environment.
- static initializers: they read a few SystemUtils boolean flags to pick default constants; this is limited and not ""many"" interactions.
- save(): invokes a single method on the Consumer; most logic concerns this class (checking null, passing this).
So none of these methods use more data/methods from another class than from their own class.

3) Are accessed foreign attributes/methods concentrated in one or few classes?
Yes — the small number of foreign accesses are concentrated in:
- Environment (one call in constructor)
- SystemUtils (a few static flag reads in static initialization)
- Consumer (single accept call in save())
So foreign interaction is minimal and concentrated in very few classes.

4) Potential misplacement
No. The constructor’s use of Environment to obtain a single boolean does not suggest the logic belongs in Environment. The static uses of SystemUtils are for computing sensible defaults at class-load time; they belong in Settings. The save() method delegates to a Consumer supplied to Settings (pluggable persistence) — this is appropriate here. None of these indicate a method should be moved to another class.

5) Summary judgment
This file does not contain methods that are more interested in the data of other classes than their own. The class primarily manipulates its own properties and only makes minimal, well-scoped calls to a few external utilities or collaborators.

NO, I did not find Feature Envy"
ConnectionPageShellCommands.java,
MailUtil.java,
HttpRequestMethodsMatcherTest.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- testEqualsAndHashCode():
  - Calls matcher.getMethods() (matcher is an HttpRequestMethodsMatcher).
  - Calls Assert.assertEquals(...).
  - Constructs new HashSet<>(Arrays.asList(HttpMethod.GET)) — uses HttpMethod enum and Arrays/HashSet utilities.
- testGetContent():
  - Calls matcher.getContent().
  - Calls Assert.assertEquals(...).
  - Uses HttpMethod and collection utilities similarly.
- testGetToStringInfix():
  - Calls matcher.getToStringInfix().
  - Calls Assert.assertEquals(...).

These methods primarily call methods on the matcher (HttpRequestMethodsMatcher) instance and use a few utility/static classes (Assert, Arrays, HashSet) and the HttpMethod enum.

2) More Interest in Foreign Data:
- The test methods do interact with another class (HttpRequestMethodsMatcher) but only by calling one small set of its public methods (getMethods, getContent, getToStringInfix) and then asserting results. They do not access many attributes or a wide surface of another class. They do not use more data from other classes than from their own context in a way that suggests heavy coupling — the test class’s purpose is to exercise that other class.

3) Few Foreign Classes:
- The external interactions are concentrated in a small set of classes: HttpRequestMethodsMatcher, Assert, HttpMethod, Arrays and HashSet. So accessed foreign behavior is concentrated in a few classes rather than spread widely.

4) Potential Misplacement:
- These methods are unit tests for HttpRequestMethodsMatcher; their use of that class’s public methods is appropriate. Moving these test methods into HttpRequestMethodsMatcher itself would be incorrect (tests belong in test classes). So they do not appear to be misplaced.

5) Summary Judgment:
- The methods access other classes (notably the class under test) but only in the normal, limited way a test does (calling a few public methods and asserting expected values). There is no evidence of a method accessing many attributes/methods of another class in a way that indicates it should live in that other class.

Final answer:
NO, I did not find Feature Envy. The usage patterns are consistent with normal unit tests calling a small set of public APIs on the class under test, not with methods overly interested in another class’s internals."
SymbolInfo.java,"1. Methods Accessing Foreign Data:
- lookup(int dataCodewords, SymbolShapeHint shape, Dimension minSize, Dimension maxSize, boolean fail)
  - Accesses Dimension (minSize.getWidth(), minSize.getHeight(), maxSize.getWidth(), maxSize.getHeight()).
  - Compares to SymbolShapeHint enum values (SymbolShapeHint.FORCE_SQUARE, SymbolShapeHint.FORCE_RECTANGLE, SymbolShapeHint.FORCE_NONE).
- lookup overloads that delegate into the above (they ultimately call the 5-arg lookup).
- Static initializer references DataMatrixSymbolInfo144() when building PROD_SYMBOLS (instantiation of another class), but no methods of that class are called here.

No other methods in this file make notable calls into other classes; most methods operate only on this class's fields and other SymbolInfo instances.

2. More Interest in Foreign Data:
- The main lookup method actually inspects many members of SymbolInfo instances (symbol.rectangular, symbol.getSymbolWidth(), symbol.getSymbolHeight(), symbol.dataCapacity) while only calling a few methods on Dimension (at most four getWidth/getHeight calls) and checking an enum value. So it uses far more data/methods from its own class (and other SymbolInfo instances) than from external classes. Therefore it does not use more foreign data than its own.

3. Few Foreign Classes:
- The external interactions are concentrated in very few classes: Dimension and SymbolShapeHint (and the one-off instantiation of DataMatrixSymbolInfo144 during initialization). So any foreign access is not spread across many classes.

4. Potential Misplacement:
- The lookup logic is about selecting an appropriate SymbolInfo based on data codewords, shape hints, and size constraints. That responsibility logically belongs to SymbolInfo (a factory/registry-style lookup). Using Dimension and the ShapeHint to filter candidate SymbolInfo objects is appropriate here. There's no strong indication the method should be moved to Dimension or SymbolShapeHint.

5. Summary Judgment:
- There are minor accesses to other classes (Dimension and the enum SymbolShapeHint), but the methods — especially lookup — primarily inspect SymbolInfo instances and fields. The access pattern does not match Feature Envy (methods being more interested in another class's data than their own).

NO, I did not find Feature Envy."
TextureAtlas.java,
ImmutableEnumMap.java,
CharacterReader.java,
ArgumentTokenizer.java,
JobLogController.java,
Monitor.java,
HistoryPageFilter.java,
HandshakeData.java,"1. Methods Accessing Foreign Data:
- No methods in this class call many methods or access many attributes of another domain class. 
- The only method that invokes methods on other types is getSingleUrlParam(String):
  - It uses the local field urlParams (Map<String,List<String>>) and then calls Map.get(name), List.size(), and Iterator.next() on standard Java collections. 
- All other methods are simple getters that return fields (InetSocketAddress, HttpHeaders, Date, String, boolean, Map) without invoking methods on those returned objects.

2. More Interest in Foreign Data:
- No. getSingleUrlParam primarily operates on this object's own data (the urlParams field). Its calls into Map/List/Iterator are minimal, standard collection operations rather than heavy use of another object's behavior or state. The getters use almost exclusively the class's own fields.

3. Few Foreign Classes:
- The few external types used are standard library classes (java.util.Map, java.util.List, java.util.Iterator, java.util.Date, io.netty.handler.codec.http.HttpHeaders, java.net.InetSocketAddress). The usage is limited and not concentrated in a single other domain class — mostly basic container types.

4. Potential Misplacement:
- No evidence suggests any method should be moved to another class. The methods operate on this class's stored handshake data and are appropriately placed here.

5. Summary Judgment:
- Based on this file, there are no methods showing the typical Feature Envy pattern (methods more interested in another class's data/behavior than their own). The only non-trivial method, getSingleUrlParam, manipulates this object's urlParams field and performs simple collection operations.

NO, I did not find Feature Envy"
Vault.java,
CommandDecoder.java,
FxApplication.java,
HttpHeadRequestTest.java,
BatchExecutor.java,
TokenQueue.java,
DubboServiceMetadataRepository.java,
FakeValuesService.java,
PassphraseEntryController.java,
LexemePath.java,
PullAPIWrapper.java,
ParamFlowChecker.java,
SaTokenContextForThreadLocalStorage.java,
AbortedTransactionException.java,"Step-by-step analysis:

1. Methods Accessing Foreign Data:
- This file defines three methods (constructors):
  - AbortedTransactionException(String message)
  - AbortedTransactionException(Throwable cause)
  - AbortedTransactionException(String message, Throwable cause)
- These constructors only call the superclass constructors (super(...)) and accept standard types (String, Throwable). They do not access attributes or call methods of other classes beyond invoking the inherited constructor.

2. More Interest in Foreign Data:
- No. The constructors do not use data or methods from any other class in a way that exceeds use of their own class. Their only interaction with another class is delegating to the superclass constructor, which is normal for constructors and not evidence of feature envy.

3. Few Foreign Classes:
- Not applicable: there is no concentrated access to a particular foreign class. Only standard parameter types (String, Throwable) and the superclass constructor are involved.

4. Potential Misplacement:
- No. The class is an exception type that correctly extends JedisDataException and its constructors are appropriately placed here. There is no indication these methods would belong in another class.

5. Summary Judgment:
- NO, I did not find Feature Envy.

Reasoning: The file contains only simple constructors that delegate to the superclass; there is no extensive access to another class's data or behavior that would suggest the methods are more interested in foreign data than their own."
HttpRequest.java,
ProxyDatabaseMetaData.java,
MethodCallInliner.java,
IKArbitrator.java,
SingleRoomBroadcastOperations.java,
Lorem.java,
HostAndPort.java,
DefaultJSONParser.java,
AutoLocker.java,"1. Methods Accessing Foreign Data
- exceedsIdleTime(Vault vault)
  - Accesses: vault.isUnlocked(), vault.getVaultSettings().autoLockWhenIdle().get(), vault.getVaultSettings().autoLockIdleSeconds().get(), vault.getStats().getLastActivity().plusSeconds(...). It therefore reaches into Vault and through it into VaultSettings and Stats (or whatever types those accessors return).
- autolock(Vault vault)
  - Accesses: vault.lock(false), vault.getDisplayName(). Catches Volume.VolumeException and LockNotCompletedException thrown by Vault operations.
- tick()
  - Operates on vaultList (a field of AutoLocker) but calls Vault::isUnlocked and delegates to exceedsIdleTime and autolock, so it relies on Vault methods for its filtering/action.

2. More Interest in Foreign Data
- exceedsIdleTime: Yes. Almost all operations in this method use data/methods obtained from the Vault (and its settings/stats). AutoLocker’s own state is not used in the decision beyond having the Vault reference — the method is primarily examining Vault internals.
- autolock: Mostly uses Vault methods (lock and getDisplayName). It contains little logic of its own aside from logging and exception handling, so it is more focused on invoking Vault behavior than on AutoLocker state.
- tick: Mixed. It uses AutoLocker’s vaultList field to iterate, but the actual logic/filtering is driven by Vault methods. So tick orchestrates rather than inspects its own data.

3. Few Foreign Classes
- Yes. The foreign accesses are concentrated: Vault is the primary target, and via Vault the code touches a small set of related classes/objects (VaultSettings, Stats / last-activity Instant). The access pattern is not spread across many unrelated classes.

4. Potential Misplacement
- exceedsIdleTime looks like candidate to be moved into Vault (or VaultSettings/Stats) as a method such as Vault.exceedsIdleTime() or Vault.shouldAutoLockNow(). That would encapsulate Vault-related knowledge and avoid AutoLocker reaching into Vault internals.
- autolock is borderline acceptable as an AutoLocker action (it triggers the lock), but the decision whether to log display name or handle particular exceptions could arguably also be part of Vault’s API (e.g., vault.tryAutoLockAndReport()). In practice the strongest smell is in exceedsIdleTime.

5. Summary Judgment
- The file contains methods (notably exceedsIdleTime, and to a lesser extent autolock) that are more interested in the data and behavior of Vault (and Vault-related objects) than in AutoLocker’s own state. The foreign accesses are concentrated in the Vault boundary, and the logic in exceedsIdleTime would likely be better placed on Vault (or its components), indicating Feature Envy.

YES, I found Feature Envy"
ReedSolomonDecoder.java,
ExecutionSequencer.java,
DirectedGraphConnections.java,
HttpServerTest.java,
ServiceLoader.java,
JedisSentinelPool.java,
